CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2025-11-19T04:22:51.338Z,20.9,14.153577561193623,121.26246035937129,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.5,0.2,-85.3,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,94,11.459,0.0,0,0,3,false,3.797,3.837,3.828,0.04,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:51.440Z,21.0,14.153577268320413,121.26246049215943,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.6,0.2,-85.3,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,94,11.459,0.0,0,0,3,false,3.797,3.837,3.828,0.04,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:51.542Z,21.1,14.153577006266726,121.26246064453073,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.7,0.0,-85.2,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.2,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,94,11.459,0.0,0,0,3,false,3.797,3.837,3.828,0.04,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:51.542Z,21.2,14.153576732066476,121.26246076479943,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.8,0.0,-85.2,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,94,11.459,0.0,0,0,3,false,3.797,3.837,3.828,0.04,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:51.644Z,21.3,14.153576509619398,121.26246089365594,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.7,0.0,-85.2,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,94,11.459,0.0,0,0,3,false,3.797,3.837,3.828,0.04,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:51.745Z,21.4,14.1535763175599,121.26246101850127,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.6,0.0,-85.2,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,94,11.459,0.0,0,0,3,false,3.797,3.837,3.828,0.04,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:51.745Z,21.5,14.153576169390629,121.26246116864166,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.6,-0.1,-85.2,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,94,11.459,0.0,0,0,3,false,3.797,3.837,3.828,0.04,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:51.848Z,21.6,14.153576031825787,121.26246128639677,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.6,0.0,-85.2,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,94,11.459,0.0,0,0,3,false,3.797,3.837,3.828,0.04,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.052Z,21.7,14.153575895411441,121.26246140183265,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.4,0.0,-85.3,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.0,false,false,false,false,false,false,false,,,,1024,1515,1024,1024,94,11.459,0.0,0,0,3,false,3.788,3.836,3.818,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.156Z,21.8,14.153575745615356,121.26246150597717,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.3,-0.1,-85.3,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.0,false,false,false,false,false,false,false,,,,1024,1558,1024,1024,94,11.457,0.0,0,0,3,false,3.788,3.836,3.818,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.258Z,21.9,14.153575582501855,121.26246164121707,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.5,-0.1,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.0,false,false,false,false,false,false,false,,,,1024,1558,1024,1024,94,11.457,0.0,0,0,3,false,3.788,3.836,3.818,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.258Z,22.0,14.153575366563668,121.26246179094223,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.5,0.1,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.0,false,false,false,false,false,false,false,,,,1024,1551,1024,1024,94,11.457,0.0,0,0,3,false,3.788,3.836,3.818,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.361Z,22.1,14.153575142368455,121.26246197115314,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-0.7,0.5,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.0,false,false,false,false,false,false,false,,,,1024,1547,1024,1024,94,11.457,0.0,0,0,3,false,3.788,3.836,3.818,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.462Z,22.2,14.15357489695421,121.26246219125483,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-2.0,0.3,-85.3,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-83.8,false,false,false,false,false,false,false,,,,1024,1522,1024,1024,94,11.457,0.0,0,0,3,false,3.788,3.836,3.818,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.565Z,22.3,14.153574681057547,121.26246240163339,7.8,7.8,0.0,22.685205,0.0,0.0,0.0,0.9,0.0,0.1,-9.0,0.3,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-83.8,false,false,false,false,false,false,false,,,,1024,1490,1024,1024,94,11.457,0.0,0,0,3,false,3.788,3.836,3.818,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.565Z,22.4,14.153574460505164,121.26246247195688,7.8,7.8,0.0,22.685205,0.0,0.0,-0.2,0.9,0.0,0.1,-14.2,0.2,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-83.8,false,false,false,false,false,false,false,,,,1024,1490,1024,1024,94,11.457,0.0,0,0,3,false,3.788,3.836,3.818,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.667Z,22.5,14.153574273397762,121.26246231517243,7.8,7.8,0.0,22.685205,0.0,0.0,-0.4,0.9,0.0,0.1,-16.4,0.2,-85.3,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-83.8,false,false,false,false,false,false,false,,,,1024,1477,1024,1024,94,11.457,0.0,0,0,3,false,3.788,3.836,3.818,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.769Z,22.6,14.153574133559205,121.26246182780696,7.8,7.8,0.0,22.685205,0.0,0.0,-0.7,0.9,0.0,0.1,-16.6,0.4,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-83.7,false,false,false,false,false,false,false,,,,1024,1331,1024,1024,94,11.457,0.0,0,0,3,false,3.788,3.836,3.818,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:52.972Z,22.7,14.15357404129401,121.26246107340741,7.8,7.8,0.0,22.685205,0.1,0.1,-0.9,0.9,0.0,0.1,-16.0,0.7,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-83.7,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,94,11.457,0.0,0,0,3,false,3.777,3.825,3.815,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:53.074Z,22.8,14.15357397554477,121.26245992874527,7.8,7.8,0.0,22.685205,0.1,0.1,-1.2,0.9,0.0,0.1,-14.1,0.8,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-83.9,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,93,11.421,0.0,0,0,3,false,3.777,3.825,3.815,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:53.279Z,22.9,14.153573932329937,121.26245857857714,7.9,7.9,0.0,22.785206,0.1,0.1,-1.4,0.9,0.0,0.1,-12.0,0.4,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.0,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,93,11.421,0.0,0,0,3,false,3.777,3.825,3.815,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:53.279Z,23.0,14.15357393277369,121.26245694232632,7.9,7.9,0.0,22.785206,0.1,0.1,-1.5,0.9,0.0,0.1,-9.3,0.1,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,93,11.421,0.0,0,0,3,false,3.777,3.825,3.815,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:53.381Z,23.1,14.153573946462389,121.26245525725678,7.8,7.9,0.0,22.685205,0.1,0.1,-1.6,0.9,0.0,0.1,-3.3,-0.1,-85.3,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.0,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,93,11.421,0.0,0,0,3,false,3.777,3.825,3.815,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:53.688Z,23.2,14.15357397687928,121.26245345195164,7.8,7.9,0.0,22.685205,0.1,0.1,-1.5,0.9,0.0,0.1,8.6,-0.2,-85.3,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.0,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,93,11.421,0.0,0,0,3,false,3.777,3.825,3.815,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:53.993Z,23.3,14.15357398050664,121.26245187182845,7.8,7.9,5.6,22.685205,0.1,0.1,-1.3,0.9,0.0,0.1,13.4,-0.2,-85.4,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.0,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,93,11.421,0.0,0,0,3,false,3.777,3.825,3.815,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:54.095Z,23.4,14.153573943352875,121.26245061552954,7.8,7.9,5.6,22.685205,0.0,0.1,-0.9,0.9,0.0,0.1,14.3,0.0,-85.3,GPSAtti,AutoFly,None,true,Already,10,4,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,93,11.421,0.0,0,0,3,false,3.777,3.825,3.815,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:54.197Z,23.5,14.15357386594479,121.26244971882858,7.9,7.9,5.6,22.785206,0.0,0.1,-0.7,0.9,0.0,0.1,10.6,0.0,-85.3,GPSAtti,AutoFly,None,true,Already,10,4,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,93,11.421,0.0,0,0,3,false,3.777,3.825,3.815,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:54.299Z,23.6,14.153573713129163,121.262449203047,7.9,7.9,5.6,22.785206,0.0,0.1,-0.6,0.9,0.0,0.1,6.9,0.3,-85.2,GPSAtti,AutoFly,None,true,Already,10,4,Spark,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,93,11.421,0.0,0,0,3,false,3.777,3.825,3.815,0.048,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
2025-11-19T04:22:54.406Z,23.7,14.153573529250966,121.2624488793817,7.9,7.9,4.8,22.785206,0.0,0.1,-0.5,0.9,0.0,0.1,5.1,1.1,-85.2,GPSAtti,AutoFly,None,true,Already,10,4,Spark,false,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-85.0,0.0,-84.1,false,false,false,false,false,false,false,,,,1024,1024,1024,1024,93,11.421,0.0,0,0,3,false,3.759,3.808,3.795,0.049,0.053,0.0,0.0,0.0,14.15359954679567,121.26241599943363,14.885205,380.0,true,FixedHeight,false,false,false,false,,true,false,false,,40,,380.0,401,Android,4.3.62,Clinton Spark,0BMCE8B0112XGP,,,0C0AF8NB33038T,,,121.5,23.604368,11.5,1.9104973,2.0,2,0,Clinton Spark,0BMCE8B0112XGP,,,Android,4.3.62
